video_name,frame_number,face_id,confidence,x1,y1,x2,y2,detection_type
segment_000,522,10,357.0602111816406,462,308,531,419,face
segment_000,522,11,0.8409916162490845,462,308,531,419,face
segment_000,523,1,432.9935607910156,462,311,531,419,face
segment_000,523,2,432.54046630859375,462,311,531,419,face
segment_000,523,3,419.131591796875,462,311,531,419,face
segment_000,523,4,416.5373840332031,462,311,531,419,face
segment_000,523,5,410.13275146484375,462,311,531,419,face
segment_000,523,6,387.5570983886719,462,311,531,419,face
segment_000,523,7,385.7194519042969,462,311,531,419,face
segment_000,523,8,373.2878112792969,462,311,531,419,face
segment_000,523,9,356.2401428222656,462,311,531,419,face
segment_000,523,10,355.5291748046875,462,311,531,419,face
segment_000,523,11,0.8416137099266052,462,311,531,419,face
segment_000,524,1,441.21002197265625,467,318,536,429,face
segment_000,524,2,437.5606689453125,467,318,536,429,face
segment_000,524,3,423.7958984375,467,318,536,429,face
segment_000,524,4,421.0195617675781,467,318,536,429,face
segment_000,524,5,415.5705261230469,467,318,536,429,face
segment_000,524,6,399.10693359375,467,318,536,429,face
segment_000,524,7,395.9219055175781,467,318,536,429,face
segment_000,524,8,384.0415344238281,467,318,536,429,face
segment_000,524,9,365.43597412109375,467,318,536,429,face
segment_000,524,10,364.5099487304688,467,318,536,429,face
segment_000,524,11,0.8490612506866455,467,318,536,429,face
segment_000,525,1,419.791015625,462,329,533,437,face
segment_000,525,2,417.70501708984375,462,329,533,437,face
segment_000,525,3,403.8526916503906,462,329,533,437,face
segment_000,525,4,403.7325744628906,462,329,533,437,face
segment_000,525,5,396.67822265625,462,329,533,437,face
segment_000,525,6,391.3292541503906,462,329,533,437,face
segment_000,525,7,388.8209228515625,462,329,533,437,face
segment_000,525,8,376.4446411132813,462,329,533,437,face
segment_000,525,9,359.4150085449219,462,329,533,437,face
segment_000,525,10,358.7172546386719,462,329,533,437,face
segment_000,525,11,0.8155977725982666,462,329,533,437,face
segment_000,526,1,410.9132385253906,451,338,527,457,face
segment_000,526,2,407.0734558105469,451,338,527,457,face
segment_000,526,3,402.6506958007813,451,338,527,457,face
segment_000,526,4,402.31146240234375,451,338,527,457,face
segment_000,526,5,397.9472961425781,451,338,527,457,face
segment_000,526,6,397.1327819824219,451,338,527,457,face
segment_000,526,7,390.0603637695313,451,338,527,457,face
segment_000,526,8,389.8318786621094,451,338,527,457,face
segment_000,526,9,376.0079345703125,451,338,527,457,face
segment_000,526,10,374.46197509765625,451,338,527,457,face
segment_000,526,11,0.8085488080978394,451,338,527,457,face
segment_000,527,1,339.7390441894531,462,357,540,480,face
segment_000,527,2,338.9136657714844,462,357,540,480,face
segment_000,527,3,337.67510986328125,462,357,540,480,face
segment_000,527,4,337.2301330566406,462,357,540,480,face
segment_000,527,5,325.4922180175781,462,357,540,480,face
segment_000,527,6,324.63360595703125,462,357,540,480,face
segment_000,527,7,321.7510681152344,462,357,540,480,face
segment_000,527,8,315.5699157714844,462,357,540,480,face
segment_000,527,9,306.22271728515625,462,357,540,480,face
segment_000,527,10,305.01422119140625,462,357,540,480,face
segment_000,527,11,0.6478558778762817,462,357,540,480,face
segment_000,530,1,158.12637329101562,534,401,629,480,face
segment_000,530,2,157.9372100830078,534,401,629,480,face
segment_000,530,3,154.96572875976562,534,401,629,480,face
segment_000,530,4,154.68853759765625,534,401,629,480,face
segment_000,530,5,152.33067321777344,534,401,629,480,face
segment_000,530,6,147.58786010742188,534,401,629,480,face
segment_000,530,7,146.1640625,534,401,629,480,face
segment_000,530,8,145.96568298339844,534,401,629,480,face
segment_000,530,9,142.8543243408203,534,401,629,480,face
segment_000,530,10,142.42922973632812,534,401,629,480,face
segment_000,530,11,0.263867437839508,534,401,629,480,face
segment_000,534,1,81.59010314941406,241,0,348,33,face
segment_000,534,2,81.37291717529297,241,0,348,33,face
segment_000,534,3,78.18660736083984,241,0,348,33,face
segment_000,534,4,75.31014251708984,241,0,348,33,face
segment_000,534,5,75.12731170654297,241,0,348,33,face
segment_000,534,6,22.34657859802246,241,0,348,33,face
segment_000,534,7,22.253028869628903,241,0,348,33,face
segment_000,534,8,16.727787017822266,241,0,348,33,face
segment_000,534,9,11.516162872314451,241,0,348,33,face
segment_000,534,10,11.289031982421877,241,0,348,33,face
segment_000,534,11,0.2821164727210998,241,0,348,33,face
segment_000,535,1,128.75665283203125,127,0,347,111,face
segment_000,535,2,125.06649780273438,127,0,347,111,face
segment_000,535,3,109.7575912475586,127,0,347,111,face
segment_000,535,4,106.50442504882812,127,0,347,111,face
segment_000,535,5,91.88981628417967,127,0,347,111,face
segment_000,535,6,57.83102416992188,127,0,347,111,face
segment_000,535,7,52.87749099731445,127,0,347,111,face
segment_000,535,8,38.04924011230469,127,0,347,111,face
segment_000,535,9,30.415525436401367,127,0,347,111,face
segment_000,535,10,23.875471115112305,127,0,347,111,face
segment_000,535,11,0.4695826172828674,127,0,347,111,face
segment_000,541,1,138.0345458984375,0,246,68,480,face
segment_000,541,2,137.15872192382812,0,246,68,480,face
segment_000,541,3,124.92322540283205,0,246,68,480,face
segment_000,541,4,111.72737884521484,0,246,68,480,face
segment_000,541,5,111.2918701171875,0,246,68,480,face
segment_000,541,6,7.308290004730225,0,246,68,480,face
segment_000,541,7,3.878788948059082,0,246,68,480,face
segment_000,541,8,3.762099266052246,0,246,68,480,face
segment_000,541,9,2.0054163932800293,0,246,68,480,face
segment_000,541,10,1.0322121381759644,0,246,68,480,face
segment_000,541,11,0.26058030128479,0,246,68,480,face
segment_000,543,1,146.47079467773438,480,139,533,200,face
segment_000,543,2,145.6199951171875,480,139,533,200,face
segment_000,543,3,145.14718627929688,480,139,533,200,face
segment_000,543,4,144.58033752441406,480,140,533,199,face
segment_000,543,5,144.22320556640625,480,140,533,199,face
segment_000,543,6,72.7003173828125,480,139,533,200,face
segment_000,543,7,71.9513168334961,480,139,533,200,face
segment_000,543,8,70.42549896240234,480,140,533,199,face
segment_000,543,9,68.5294189453125,480,140,533,199,face
segment_000,543,10,68.10215759277344,480,140,533,199,face
segment_000,543,11,0.2795042097568512,480,139,533,200,face
segment_000,546,1,302.5051574707031,497,113,552,182,face
segment_000,546,2,302.2054443359375,497,113,552,182,face
segment_000,546,3,299.9127197265625,497,113,552,182,face
segment_000,546,4,299.56134033203125,497,113,552,182,face
segment_000,546,5,297.2581481933594,497,113,552,182,face
segment_000,546,6,132.74761962890625,497,113,552,182,face
segment_000,546,7,132.5949249267578,497,113,552,182,face
segment_000,546,8,127.49285125732422,497,113,552,182,face
segment_000,546,9,121.55247497558594,495,115,553,181,face
segment_000,546,10,121.4660186767578,495,115,553,181,face
segment_000,546,11,0.5599899888038635,497,113,552,182,face
segment_000,553,1,88.38994598388672,274,0,355,0,face
segment_000,553,2,86.47834014892578,274,0,355,0,face
segment_000,553,3,83.7205581665039,274,0,355,0,face
segment_000,553,4,82.35560607910156,274,0,355,0,face
segment_000,553,5,79.44551086425781,274,0,355,0,face
segment_000,553,6,9.759705543518066,274,0,355,0,face
segment_000,553,7,7.590386390686035,274,0,355,0,face
segment_000,553,8,5.000478744506836,274,0,355,0,face
segment_000,553,9,1.590268611907959,274,0,355,0,face
segment_000,553,10,0.2548252046108246,274,0,355,0,face
segment_000,575,1,137.6664276123047,324,0,384,0,face
segment_000,575,2,136.62303161621094,324,0,384,0,face
segment_000,575,3,136.00059509277344,324,0,384,0,face
segment_000,575,4,131.88978576660156,324,0,384,0,face
segment_000,575,5,131.0609588623047,324,0,384,0,face
segment_000,575,6,11.499168395996094,324,0,384,0,face
segment_000,575,7,8.708741188049316,326,0,384,0,face
segment_000,575,8,8.573742866516113,324,0,384,0,face
segment_000,575,9,8.138795852661133,326,0,384,0,face
segment_000,575,10,6.283745765686035,326,0,384,0,face
segment_000,575,11,0.3717247247695923,324,0,384,0,face
segment_000,576,1,148.27687072753906,319,0,381,0,face
segment_000,576,2,145.6973114013672,319,0,381,0,face
segment_000,576,3,143.8349151611328,319,0,381,0,face
segment_000,576,4,142.82997131347656,319,0,381,0,face
segment_000,576,5,140.06057739257812,319,0,381,0,face
segment_000,576,6,22.849607467651367,319,0,381,0,face
segment_000,576,7,20.637012481689453,319,0,381,0,face
segment_000,576,8,18.730453491210938,319,0,381,0,face
segment_000,576,9,15.984039306640623,319,0,381,0,face
segment_000,576,10,13.541033744812012,319,0,381,0,face
segment_000,576,11,0.3977009057998657,319,0,381,0,face
segment_000,587,1,105.5281753540039,258,0,473,25,face
segment_000,587,2,98.00152587890624,258,0,473,25,face
segment_000,587,3,93.30811309814452,258,0,473,25,face
segment_000,587,4,89.5325698852539,258,0,473,25,face
segment_000,587,5,85.67264556884766,258,0,473,25,face
segment_000,587,6,10.80247688293457,258,0,473,25,face
segment_000,587,7,5.741359710693359,258,0,473,25,face
segment_000,587,8,4.679599761962891,258,0,473,25,face
segment_000,587,9,4.2482757568359375,258,0,473,25,face
segment_000,587,10,0.2665271759033203,258,0,473,25,face
segment_000,595,1,110.13102722167967,296,0,356,0,face
segment_000,595,2,108.75870513916016,296,0,356,0,face
segment_000,595,3,108.1767807006836,296,0,356,0,face
segment_000,595,4,106.68695831298828,296,0,356,0,face
segment_000,595,5,105.65862274169922,296,0,356,0,face
segment_000,595,6,16.117403030395508,296,0,356,0,face
segment_000,595,7,16.05825424194336,296,0,356,0,face
segment_000,595,8,15.592124938964844,296,0,356,0,face
segment_000,595,9,15.089962005615234,296,0,356,0,face
segment_000,595,10,14.834089279174805,296,0,356,0,face
segment_000,595,11,0.3191730976104736,296,0,356,0,face
segment_000,600,1,110.89205932617188,267,0,362,18,face
segment_000,600,2,105.71607208251952,267,0,362,18,face
segment_000,600,3,105.6689910888672,267,0,362,18,face
segment_000,600,4,102.93124389648438,267,0,362,18,face
segment_000,600,5,99.3727798461914,267,0,362,18,face
segment_000,600,6,23.42341041564941,267,0,362,18,face
segment_000,600,7,19.669857025146484,267,0,362,18,face
segment_000,600,8,18.35018539428711,267,0,362,18,face
segment_000,600,9,17.69832992553711,267,0,362,18,face
segment_000,600,10,12.309785842895508,267,0,362,18,face
segment_000,600,11,0.3330591022968292,267,0,362,18,face
segment_000,601,1,81.19029998779297,284,0,339,24,face
segment_000,601,2,80.98822784423828,284,0,339,24,face
segment_000,601,3,79.36759185791016,284,0,339,24,face
segment_000,601,4,76.65111541748047,284,0,339,24,face
segment_000,601,5,76.40943145751953,284,0,339,24,face
segment_000,601,6,21.95398712158203,284,0,339,24,face
segment_000,601,7,20.55477523803711,284,0,339,24,face
segment_000,601,8,20.55366516113281,284,0,339,24,face
segment_000,601,9,19.25804710388184,284,0,339,24,face
segment_000,601,10,18.246814727783203,284,0,339,24,face
segment_000,602,1,110.59955596923828,287,0,340,21,face
segment_000,602,2,107.6433334350586,287,0,340,21,face
segment_000,602,3,106.88317108154295,287,0,340,21,face
segment_000,602,4,104.22823333740234,287,0,340,21,face
segment_000,602,5,103.52893829345705,287,0,340,21,face
segment_000,602,6,27.80207252502441,287,0,340,21,face
segment_000,602,7,26.177637100219727,287,0,340,21,face
segment_000,602,8,24.943307876586918,287,0,340,21,face
segment_000,602,9,24.016380310058597,287,0,340,21,face
segment_000,602,10,22.01865577697754,287,0,340,21,face
segment_000,602,11,0.3324364125728607,287,0,340,21,face
segment_000,604,1,156.95851135253906,288,0,338,9,face
segment_000,604,2,154.14892578125,288,0,338,9,face
segment_000,604,3,152.74124145507812,288,0,338,9,face
segment_000,604,4,151.87338256835938,288,0,338,9,face
segment_000,604,5,149.6324462890625,288,0,338,9,face
segment_000,604,6,34.820220947265625,288,0,338,9,face
segment_000,604,7,33.15455627441406,288,0,338,9,face
segment_000,604,8,31.833879470825195,288,0,338,9,face
segment_000,604,9,28.57665252685547,288,0,338,9,face
segment_000,604,10,26.42548942565918,288,0,338,9,face
segment_000,604,11,0.4734828472137451,288,0,338,9,face
segment_000,607,1,116.80120849609376,256,0,315,0,face
segment_000,607,2,112.73570251464844,256,0,315,0,face
segment_000,607,3,111.97423553466795,256,0,315,0,face
segment_000,607,4,109.96501922607422,256,0,315,0,face
segment_000,607,5,105.99468231201172,256,0,315,0,face
segment_000,607,6,20.886234283447266,256,0,315,0,face
segment_000,607,7,20.66020774841309,257,0,316,3,face
segment_000,607,8,18.504638671875,257,0,316,3,face
segment_000,607,9,16.471704483032227,257,0,316,3,face
segment_000,607,10,15.80158805847168,257,0,316,3,face
segment_000,607,11,0.3812753558158874,256,0,315,0,face
segment_000,608,1,229.2916717529297,250,0,424,60,face
segment_000,608,2,224.6370391845703,250,0,424,60,face
segment_000,608,3,212.4716644287109,250,0,424,60,face
segment_000,608,4,204.63458251953125,250,0,424,60,face
segment_000,608,5,191.8216094970703,250,0,424,60,face
segment_000,608,6,46.61162185668945,250,0,424,60,face
segment_000,608,7,43.7877082824707,250,0,424,60,face
segment_000,608,8,25.030691146850582,255,0,412,63,face
segment_000,608,9,14.159066200256348,255,0,412,63,face
segment_000,608,10,11.195335388183594,255,0,412,63,face
segment_000,608,11,0.7040584087371826,250,0,424,60,face
segment_000,611,1,91.72659301757812,256,0,312,18,face
segment_000,611,2,88.36162567138672,256,0,312,18,face
segment_000,611,3,87.45408630371094,256,0,312,18,face
segment_000,611,4,87.21381378173828,256,0,312,18,face
segment_000,611,5,84.43283081054688,256,0,312,18,face
segment_000,611,6,26.307058334350582,256,0,312,18,face
segment_000,611,7,23.550207138061523,256,0,312,18,face
segment_000,611,8,23.549715042114254,256,0,312,18,face
segment_000,611,9,22.96637725830078,256,0,312,18,face
segment_000,611,10,19.55973052978516,256,0,312,18,face
segment_000,611,11,0.3045346140861511,256,0,312,18,face
segment_000,612,1,143.0838623046875,267,0,312,4,face
segment_000,612,2,140.064697265625,267,0,312,4,face
segment_000,612,3,136.65794372558594,267,0,312,4,face
segment_000,612,4,135.90673828125,267,0,312,4,face
segment_000,612,5,135.1863250732422,267,0,312,4,face
segment_000,612,6,34.55239486694336,267,0,312,4,face
segment_000,612,7,33.370994567871094,267,0,312,4,face
segment_000,612,8,29.533308029174805,267,0,312,4,face
segment_000,612,9,25.959701538085938,267,0,312,4,face
segment_000,612,10,24.397846221923828,267,0,312,4,face
segment_000,612,11,0.483307272195816,267,0,312,4,face
segment_000,613,1,286.8318786621094,244,0,407,35,face
segment_000,613,2,266.8743896484375,244,0,407,35,face
segment_000,613,3,247.253173828125,244,0,407,35,face
segment_000,613,4,245.6865234375,244,0,407,35,face
segment_000,613,5,223.9511260986328,244,0,407,35,face
segment_000,613,6,56.07188034057617,244,0,407,35,face
segment_000,613,7,27.942750930786133,244,0,407,34,face
segment_000,613,8,24.485017776489254,244,0,407,35,face
segment_000,613,9,22.834369659423828,244,0,407,34,face
segment_000,613,10,0.7744282484054565,244,0,407,35,face
segment_000,613,11,0.409401535987854,244,0,407,33,face
segment_000,615,1,70.77174377441406,253,0,304,5,face
segment_000,615,2,69.35538482666016,253,0,304,5,face
segment_000,615,3,67.64421844482422,253,0,304,5,face
segment_000,615,4,66.75691986083984,253,0,304,5,face
segment_000,615,5,66.7046127319336,253,0,304,5,face
segment_000,615,6,16.410491943359375,253,0,304,5,face
segment_000,615,7,16.28761863708496,253,0,304,5,face
segment_000,615,8,14.152776718139648,253,0,304,5,face
